,SPY,QQQ,TLT,GLD,DBA,BTC-USD
2016-10-31,4.704503386725639e-05,-0.0009396395463536192,0.006113378910702922,0.0029566431199742503,-0.005346286810250137,0.0162822477569142
2016-11-01,-0.0072717236910557325,-0.007550403270681802,7.634776259845074e-05,0.006457707460557924,-0.008810695710498289,0.04029305139626144
2016-11-02,-0.00603687201339892,-0.00804205234430372,0.004341619080657642,0.0073872643657927,0.005882377900889776,0.015008828651200042
2016-11-03,-0.004587398355535167,-0.009858989873594771,-0.007705470788648258,0.005323910740822675,-0.0019567331166344313,-0.07296402147635615
2016-11-04,-0.001102495476026848,-0.0035137830700456437,0.008920510889439705,0.0007237632468994597,0.0,0.020885316495602286
2016-11-07,0.021817315369346276,0.023479419379270144,-0.008537648823791558,-0.01817197611952108,-0.0014703114459474955,-0.00014790446995311386
2016-11-08,0.004493642491662728,0.006510908846525648,-0.004066086697786716,-0.004183952404118774,0.0019598266401445884,0.009507701949810892
2016-11-09,0.010546023785197792,0.004600299965189175,-0.04335856160850971,-0.0006579098268444278,-0.004415159978452431,0.018735864175560887
2016-11-10,0.0024928713087493657,-0.016281305878327924,-0.014881013149845603,-0.015001711673606965,-0.006412005216418338,-0.010757646118391773
2016-11-11,-0.0023077157078779443,0.0004319282310109185,-0.005638091566599909,-0.022377978717915834,-0.001485271335014945,0.0012249273056294976
2016-11-14,0.0007853012328447144,-0.01015531748578513,-0.005999641640123965,-0.008490234677527317,-0.00596435056889454,-0.01602645555158989
2016-11-15,0.007772415469599658,0.01377564991510653,0.004934044880128792,0.008661050768427549,-0.0004985464696891909,0.00931509784055172
2016-11-16,-0.0018800974284707147,0.00591926717218827,0.00898256286216188,-0.002992914324639575,0.00099706563042538,0.04476444393221426
2016-11-17,0.005127662978768293,0.007244425418938766,-0.014823477377852036,-0.00515153957584098,0.002985135664856995,-0.00433755399513024
2016-11-18,-0.002240356333519859,-0.0037434262306210568,-0.002892040128013714,-0.008818980245606272,0.0014890677343950783,0.014214767311386753
2016-11-21,0.007523314849024515,0.01034507984073435,0.0024796576422748684,0.0037273072140238833,0.008888904560339417,-0.016550905021679965
2016-11-22,0.0019512304920655562,0.0030325219298368055,-0.00033069239800733027,-0.00034614845492716306,-0.0014759897294817585,0.016234141375310433
2016-11-23,0.000543908533283272,-0.004045249300169968,-0.003888180011930247,-0.020019033913875547,-0.0014780620827737087,-0.009028479985516568
2016-11-24,0.0,0.0,0.0,0.0,0.0,-0.005798443042807149
2016-11-25,0.00370866483884068,0.0032037432614907143,0.0014911377386762196,-0.005667237234161627,0.0009856538578904984,0.0018354151713557891
2016-11-28,-0.004706150391761834,-0.0022753077527388915,0.007339053538865515,0.01051202138010083,-0.0024661229927094306,-0.007900073214889019
2016-11-29,0.0019483935095579196,0.0034531633036016625,0.004181699935310755,-0.004668228933024833,-0.012422341938958172,-0.0002840586693164628
2016-11-30,-0.002401854563994918,-0.012180842920316534,-0.016332633939303554,-0.013510086082379656,-0.0030046792766525022,0.013619341360082256
2016-12-01,-0.003682263717893627,-0.017427422150831418,-0.010615254705547403,-0.0018809543242076046,-0.01109437337576966,0.014753367423404079
2016-12-02,0.0005008130243730486,0.001989671893928689,0.007301039942882418,0.005364806083291903,-0.002030572814894578,0.02758985869159421
2016-12-05,0.00599075542272219,0.007748665349255384,-0.0010872788921145798,-0.005364806083291772,0.00456277977657398,-0.025048044805191728
2016-12-06,0.003162718297924315,0.002398554016981499,-0.0007541182789061462,-0.0009866853717861235,0.007056434443506709,0.007254480199637271
2016-12-07,0.012995898657941717,0.012582923332742359,0.008507810168699975,0.003583283615967707,0.0025082951860619838,0.005100679537056672
2016-12-08,0.0024454477669439184,0.0017725492413024225,-0.011864023358704264,-0.0023276835438490475,-0.007038806595288821,0.0034802886525932436
2016-12-09,0.006022464302967203,0.00781322648384462,-0.012516794300534886,-0.010542046205441346,-0.0010097606000617205,0.00257062028419703
2016-12-12,-0.0011484962952271157,-0.004529192905427518,0.0018704156973319733,0.003797113021044969,0.015038064697914123,0.009392892895784771
2016-12-13,0.0066516319794538,0.012530441068957782,0.003561732992248474,-0.003344358449500988,0.0009945865700212826,0.0006011050423324342
2016-12-14,-0.008288353369145199,-0.002077533574575619,-0.01123669475551847,-0.01477585370302796,-0.00248821308496954,0.0011843354190241068
2016-12-15,0.004108678549410652,0.001579402804511713,0.005037862645541367,-0.013785715901107913,-0.0029939624973761053,-0.004351215826299784
2016-12-16,-0.0019578096913256816,-0.0037138281849602816,-0.0023016619578357083,0.006592778565065687,0.006475553585471464,0.008725572393616902
2016-12-19,0.002175090317298443,0.00408868236580484,0.010698890262811126,0.004985177307786946,0.003964441488379565,0.009897270262693386
2016-12-20,0.003850219079650227,0.0038230045031913667,-0.004996045613430226,-0.007394390217464912,-0.010439995073851205,0.010243612033812419
2016-12-21,-0.002786694313694096,-0.0007469866579783699,0.004404081981732998,0.0005564603998491446,0.001497991001310537,0.04086418376144389
2016-12-22,-0.001728880784297658,-0.0028264407319016547,-0.0017893465880067082,-0.0024136861188265224,-0.010534263833743148,0.035627265068141116
2016-12-23,0.0014632617885886755,0.0006657520389522174,0.0020350209610516985,0.003155199096609045,-0.004042456283629719,0.06433033120214732
2016-12-26,0.0,0.0,0.0,0.0,0.0,-0.0157131245845645
2016-12-27,0.0024780069495808073,0.0051448232007202015,-0.003224114764586608,0.00582012137282036,0.01007555343680759,0.027802640113682216
2016-12-28,-0.008298938480809193,-0.007810562520801714,0.007281939427670202,0.002759665575201272,-0.0005012960264628159,0.04476426663918266
2016-12-29,-0.00022277430612039712,-0.0014192623844460222,0.003537159919039945,0.01305061000633585,0.0005012960264627128,-0.0024869088545919683
2016-12-30,-0.003661669771348044,-0.010327639646761843,0.0015121976319293017,-0.006184651823121631,0.0010019499006209823,-0.01267274056710545
2017-01-02,0.0,0.0,0.0,0.0,0.0,0.06105011033816978
2017-01-03,0.007620762153376927,0.008906699412437408,0.004271843330103366,0.00781538513824579,-0.0005006827116053672,0.021389344804024595
2017-01-04,0.005931378608500821,0.005422924347916765,0.003837741061390654,0.0035241475629946054,0.017875264293759265,0.10096034523200412
2017-01-05,-0.0007944518437778641,0.005641501703960015,0.015531957757900975,0.015395946803090798,0.0049093594377026956,-0.1305752503587256
2017-01-06,0.0035713534077461986,0.008731553230911454,-0.00922393962532821,-0.007399862806678017,-0.003925644784255383,-0.1162092411941805
2017-01-09,-0.0033062325049128725,0.0032752682976130328,0.00799380495366653,0.008198942430912352,0.001964639850570808,0.0006947414011181646
2017-01-10,0.0,0.0022044992312995402,-0.0006571614118282839,0.004251209640407789,0.009765715837296303,0.005358747291348979
2017-01-11,0.002821832213522083,0.002688244805639655,0.003362437771345874,0.003088451356458922,-0.005359310875631582,-0.154476649076822
2017-01-12,-0.002512742979988552,-0.0015467363716606594,-0.00221292878198474,0.0036058581395100996,0.008270471248551495,0.03422186501689435
2017-01-13,0.0022928504004693876,0.0034160032552875206,-0.004769625153927254,0.002630155985373185,0.004351125699329782,0.0235150973517181
2017-01-16,0.0,0.0,0.0,0.0,0.0,0.009121060732713465
2017-01-17,-0.0035297809652716367,-0.003008679726008642,0.010414307489683857,0.014257386660884261,0.007688446317414713,0.08790389778017535
2017-01-18,0.002207465875612842,0.0020339348702083913,-0.012890833449021748,-0.008495159639561354,-0.0009576963990855869,-0.023761878519635897
2017-01-19,-0.00371139021118416,-0.0004876300091560153,-0.006882401453487304,-0.0008709816243124942,-0.005766375009684754,0.013950027432390346
2017-01-20,0.0036673943312435123,0.002193057320411321,-0.0019985104206053797,0.0024367465635149513,0.003847906692411397,-0.00451146111407703
2017-01-23,-0.002605579696724608,0.0008109806401283994,0.0099545415376184,0.006411370524106662,0.0019184683172734553,0.028620322240761782
2017-01-24,0.006391228739987947,0.006706280943546461,-0.006874747440967032,-0.00450104004040464,-0.004321767754020245,-0.031237062820323513
2017-01-25,0.008618523892258676,0.010015489261503465,-0.012630173171329572,-0.00827564253844338,0.003362940449443192,0.00987059326696027
2017-01-26,-0.0010462183620631581,0.001035912643518336,0.0033612878757718965,-0.00931545140516917,-0.011577461481901776,0.017639684998950036
2017-01-27,-0.001571151806794206,0.0019096641655305497,0.003600536004420954,0.002028628943019752,-0.0019426936974313175,0.0023555870752018566
2017-01-30,-0.006220795508361178,-0.007820700764041124,-0.0030133620423244516,0.004220558088409409,-0.01124440919453585,0.0006869279609079156
2017-01-31,-8.799416455645967e-05,-0.002004705684251656,0.0069348095603953865,0.013768096552717091,0.0029455686251563854,0.052922642786310134
2017-02-01,0.0003956030492581161,0.006879829639243992,-0.006202328356068311,-0.003033641360264487,0.009756187617533559,0.019006132801864053
2017-02-02,0.0006585781313760188,-0.000877275850278113,-0.0004199208068500076,0.005540175253055282,-0.0019435298002934659,0.022768592259201456
2017-02-03,0.006869182461994507,0.0028685732511988526,-0.0004206701203576785,0.002500332582847749,0.0004861827521394813,0.01774054215906327
2017-02-06,-0.00178901657368708,0.001192658685515607,0.006032963026567062,0.013428758731216857,-0.0019464751035387251,0.007968853520643932
2017-02-07,4.3498024946396426e-05,0.0036491859085057633,0.007323223665073666,-0.002041146037959061,0.0009736571596050729,0.022101353214739453
2017-02-08,0.0013096743462251944,0.001661447348071699,0.013506706756803877,0.006195677380773958,-0.0014608955401038553,0.0016192383259246404
2017-02-09,0.005915012219187145,0.0036298289275592983,-0.011601586897634693,-0.0076440113416854985,0.002433713484037633,-0.06679373711864839
2017-02-10,0.003938407350424435,0.0033025827056001066,-0.0005792280786975699,0.0026395141502793757,0.0,-0.005757777136341599
2017-02-13,0.005427948885641642,0.005636299715828322,-0.0031519592298050194,-0.00682592596717586,-0.004873364382300343,0.0019885841238618026
2017-02-14,0.003987214745431194,0.0033513197872009548,-0.00725328551031566,0.0011123712399388251,0.003413890373630932,0.013941699990017325
2017-02-15,0.005206700015408506,0.0058954591160000226,-0.004612858692516762,0.0044372173593291335,0.005825159006278716,0.0029124762485075646
2017-02-16,-0.0008515355343080679,-0.00030938600179121397,0.005449538024707125,0.005349691237603948,-0.0029083379494552635,0.019618070354985556
2017-02-17,0.0015750522002089423,0.0043229676900022225,0.005918589857272031,-0.0033932974726115484,-0.0004855823250363421,0.018103858479592574
2017-02-20,0.0,0.0,0.0,0.0,0.0,0.031768431387937425
2017-02-21,0.00593736574744226,0.004918718439790172,-0.0017471211485801297,0.0005946540100771037,0.002425342143133499,0.03218096643729992
2017-02-22,-0.0008882487474553319,0.00038312968923516114,0.001663986373340794,0.0013579197505681978,-0.0024253421431334665,0.0019168315546742576
2017-02-23,0.000676938994038198,-0.0037617892859246748,0.002987376326504122,0.00869753215772035,-0.005356809217367497,0.043156065604358626
2017-02-24,0.001267933756965559,0.0019210902901084235,0.011043584165834243,0.006369402264058673,-0.00932041346485026,0.005947789654449995
2017-02-27,0.001561623661721387,0.001227322443237107,-0.005918754571932111,-0.004857175635850916,-0.008413846110057861,0.005344831984982835
2017-02-28,-0.002702766208494783,-0.0030715406484570574,0.0037033248499040456,0.0009230175401251751,0.003968263980034098,0.0
2017-03-01,0.013900516387092589,0.010862075007144305,-0.016898320282384444,-0.0014268817535848305,0.013277675706823259,0.03540895276981042
2017-03-02,-0.006317357191543791,-0.0050341662887739246,-0.003605756188493445,-0.012508578672613836,-0.0073547594656829095,0.02305329049724388
2017-03-03,0.0006294466150635969,0.0018340066871454022,0.0026008815996873907,-0.0005955140219629334,0.0,0.018987094918869202
2017-03-06,-0.002982284498102363,-0.002216254000100193,-0.004787320050559243,-0.006745539852068352,-0.0019703371588081836,-0.0016955944632971584
2017-03-07,-0.002991353865009617,-0.0016842850608452282,-0.003035460639241916,-0.008086086565359004,-0.009413094114445346,-0.039494404934135224
2017-03-08,-0.0018580941954041256,0.0017611061043386993,-0.005419148012104153,-0.006238117890961693,-0.001993027663316081,-0.06198638601041199
2017-03-09,0.0012670674077369575,0.0007643518781100529,-0.008013078248786182,-0.005140919622256575,-0.005501368572668295,0.032921643223535656
2017-03-10,0.003498221774456839,0.004194666220460958,0.003503085804726983,0.0021815968976861885,0.0020041223045721237,-0.062287794611083476
2017-03-13,0.0005046247178591556,0.0016731987532598836,-0.006331353502021277,0.00017429306368713733,0.0034972462680961753,0.09817817262262164
2017-03-14,-0.0038340204478822058,-0.00243447350794393,0.004794513199945467,-0.005418130142925278,-0.0019968968669505744,0.006537416006712844
2017-03-15,0.008616293131394809,0.006150738149817475,0.01214140631903116,0.018492494054676123,0.0034920122549491196,0.0077201112927306964
2017-03-16,-0.0019689932115857086,-0.0006816525225809468,-0.005075981038035338,0.004120559955210867,0.004472090561890433,-0.05072016609052072
2017-03-17,-0.0017579272397392186,-0.0003491152085518585,0.0062566128635473195,0.0022248383768926597,-0.000992009796949321,-0.07659209371416738
2017-03-20,-0.0010973019202875252,0.0009107013499405305,0.004289793898046562,0.004435011725417898,0.0004960728767378478,-0.042708606999304705
2017-03-21,-0.012922531212798807,-0.015289477281427034,0.008274302510598101,0.008727009558066982,-0.001985990314282551,0.061000122725365626
2017-03-22,0.002350593289957224,0.006756447749704474,0.003987598862961702,0.0024434516279076965,0.0004969225798874863,-0.06583995192109933
2017-03-23,-0.0010679710967640714,-0.0025285697729894637,-0.001410742593891386,-0.001347399463717088,0.0009929948576572279,-0.010106803783773714
2017-03-24,-0.0007264971833684596,0.002069203709894483,0.003563702540785186,0.0015998188263156232,-0.007471885448955441,-0.10238115832507738
2017-03-27,-0.001027072687876845,0.0016061782536870904,0.00453961441964203,0.005621040603803889,-0.005012826154523179,0.1092706420625036
2017-03-28,0.007250608283404152,0.006095837801858117,-0.006692574366535714,-0.0041077969016607725,-0.00352365424884439,0.0013187365535516804
2017-03-29,0.0009345013104875115,0.004623111275750096,0.005950620061787228,0.0024332009503229184,-0.002524647563915634,-0.006880373004662187
2017-03-30,0.0031791952458520936,0.0016620571567667823,-0.008108952118258416,-0.007233005455458062,-0.003545181467266362,-0.013105023821427681
2017-03-31,-0.002330351612075464,-0.0006793762385791506,0.00290406872628815,0.002108015430704589,0.003545181467266425,0.043243369791162264
2017-04-03,-0.0017407639212771915,-0.000604631258818199,0.010036391322381889,0.005292550298656713,-0.0050684975000336845,0.06503466209265467
2017-04-04,0.0006370073914807119,0.0015857976148975653,-0.005439095062967186,0.0022597345773738855,-0.007651015108635528,-0.00927523563605931
2017-04-05,-0.002976951348472437,-0.004083558355625399,0.0030523917428454733,0.0,0.0005118171836272318,-0.007502123814714591
2017-04-06,0.0028073956826618783,0.0005304871056897815,-0.0014841729361524812,-0.003685116697841802,0.001023076047575609,0.05019560806332238
