,SPY,QQQ,TLT,GLD,DBA,BTC-USD
2016-03-14,171.6265411376953,99.21338653564453,97.89225769042969,117.87000274658203,17.9998836517334,416.43798828125
2016-03-15,171.34681701660156,99.1761703491211,97.98422241210938,117.95999908447266,17.982690811157227,416.8299865722656
2016-03-16,172.33847045898438,100.05976104736328,98.27539825439453,120.58999633789062,18.068649291992188,417.010986328125
2016-03-17,173.43179321289062,100.00393676757812,98.68146514892578,120.12999725341797,18.180395126342773,420.6210021972656
2016-03-18,174.11331176757812,100.16067504882812,98.88838958740234,119.80000305175781,18.128820419311523,409.5480041503906
2016-03-21,174.3603973388672,100.55245971679688,98.12979125976562,118.95999908447266,18.094436645507812,413.3070068359375
2016-03-22,174.26661682128906,100.86029052734375,98.10680389404297,119.30999755859375,18.188993453979492,418.0889892578125
2016-03-23,173.11659240722656,100.03008270263672,99.21783447265625,116.61000061035156,18.034265518188477,418.0409851074219
2016-03-24,173.03990173339844,100.05805969238281,99.25614929199219,116.33000183105469,17.870943069458008,416.3940124511719
2016-03-25,173.03990173339844,100.05805969238281,99.25614929199219,116.33000183105469,17.870943069458008,417.177001953125
2016-03-28,173.14212036132812,99.91813659667969,99.38642883300781,116.5999984741211,17.948307037353516,424.2309875488281
2016-03-29,174.74371337890625,101.52265167236328,100.4284439086914,118.76000213623047,17.991287231445312,416.5159912109375
2016-03-30,175.51043701171875,102.01705169677734,99.37108612060547,117.0999984741211,17.784984588623047,414.8160095214844
2016-03-31,175.0845184326172,101.8677978515625,100.07601928710938,117.63999938964844,17.70762062072754,416.72900390625
2016-04-01,176.2771759033203,102.94990539550781,100.33707427978516,116.93000030517578,17.613065719604492,417.9599914550781
2016-04-04,175.7063751220703,102.5581283569336,100.39849090576172,116.1500015258789,17.4239559173584,421.4440002441406
2016-04-05,173.9514617919922,101.56928253173828,101.49642944335938,117.66000366210938,17.32939910888672,424.0299987792969
2016-04-06,175.85116577148438,103.23909759521484,100.75934600830078,116.94000244140625,17.34659194946289,423.4129943847656
2016-04-07,173.7469940185547,101.75584411621094,102.00322723388672,118.61000061035156,17.243438720703125,422.7449951171875
2016-04-08,174.2154998779297,101.68121337890625,101.35820770263672,118.43000030517578,17.44114875793457,420.3489990234375
2016-04-11,173.80661010742188,101.30809020996094,101.22769927978516,120.02999877929688,17.312206268310547,422.4830017089844
2016-04-12,175.42526245117188,102.15697479248047,100.52901458740234,120.05000305175781,17.406763076782227,425.19000244140625
2016-04-13,177.19717407226562,103.46298217773438,100.88217163085938,118.7699966430664,17.47553062438965,423.7340087890625
2016-04-14,177.2057342529297,103.47229766845703,100.39849090576172,117.11000061035156,17.466934204101562,424.2820129394531
2016-04-15,177.00973510742188,103.21109008789062,101.25846862792969,117.91999816894531,17.65604591369629,429.7130126953125
2016-04-18,178.25360107421875,103.76150512695312,100.82079315185547,117.73999786376953,17.75919532775879,428.59100341796875
2016-04-19,178.8158721923828,103.12715148925781,100.50601196289062,119.58000183105469,17.982690811157227,435.5090026855469
2016-04-20,178.9862060546875,103.21109008789062,99.40033721923828,118.97000122070312,18.197589874267578,441.3890075683594
2016-04-21,178.02362060546875,103.2204360961914,98.8091049194336,119.41999816894531,18.034265518188477,449.42498779296875
2016-04-22,178.02362060546875,101.66258239746094,98.55574798583984,117.88999938964844,17.664640426635742,445.73699951171875
2016-04-25,177.71688842773438,101.66258239746094,98.1488265991211,118.2300033569336,17.8967342376709,461.4259948730469
2016-04-26,177.98098754882812,101.16815185546875,97.70347595214844,118.69999694824219,18.10303497314453,466.0889892578125
2016-04-27,178.34727478027344,100.35655975341797,98.6785888671875,119.04000091552734,17.97409439086914,444.68701171875
2016-04-28,176.7287139892578,99.14388275146484,99.08547973632812,121.29000091552734,17.93971061706543,449.010986328125
2016-04-29,175.77452087402344,98.62145233154297,99.33887481689453,123.6500015258789,18.12022590637207,455.09698486328125
2016-05-02,177.17164611816406,99.55432891845703,98.3387451171875,123.23999786376953,18.137418746948242,444.66900634765625
2016-05-03,175.62966918945312,98.63079071044922,99.57743072509766,122.95999908447266,17.948307037353516,450.3039855957031
2016-05-04,174.65005493164062,97.99645233154297,100.12364959716797,122.20999908447266,18.025671005249023,446.72198486328125
2016-05-05,174.61590576171875,97.96844482421875,100.79298400878906,122.06999969482422,17.85375213623047,447.97601318359375
2016-05-06,175.25485229492188,98.49085998535156,100.36217498779297,123.18000030517578,17.948307037353516,459.6029968261719
2016-05-09,175.39968872070312,98.770751953125,100.6776123046875,120.6500015258789,17.93971061706543,460.4830017089844
2016-05-10,177.58059692382812,100.12335968017578,100.68525695800781,120.9800033569336,18.214780807495117,450.8949890136719
2016-05-11,175.91940307617188,99.21849822998047,101.25462341308594,122.12000274658203,18.292142868041992,452.7279968261719
2016-05-12,175.97048950195312,98.780029296875,100.79298400878906,121.16000366210938,18.369508743286133,454.7659912109375
2016-05-13,174.43702697753906,98.41621398925781,101.77005767822266,121.70999908447266,18.283546447753906,455.6700134277344
2016-05-16,176.15789794921875,99.6476058959961,100.89295959472656,121.80000305175781,18.395296096801758,454.1629943847656
2016-05-17,174.51370239257812,98.39759826660156,101.06222534179688,122.22000122070312,18.455467224121094,453.7829895019531
2016-05-18,174.56480407714844,98.75205993652344,99.62358856201172,120.0999984741211,18.369508743286133,454.6189880371094
2016-05-19,173.9600067138672,98.2389907836914,100.0544204711914,119.87000274658203,18.094436645507812,438.7149963378906
2016-05-20,175.05894470214844,99.32109069824219,100.1313247680664,119.70999908447266,18.154611587524414,442.6759948730469
2016-05-23,174.8204345703125,99.19053649902344,100.35443878173828,119.37000274658203,17.93971061706543,444.1549987792969
2016-05-24,177.0864715576172,101.17748260498047,99.90821075439453,117.30000305175781,17.90532684326172,445.9809875488281
2016-05-25,178.28765869140625,101.90512084960938,99.53124237060547,116.9800033569336,18.111629486083984,449.5989990234375
2016-05-26,178.3387451171875,102.20360565185547,100.04671478271484,116.58000183105469,18.30933380126953,453.3840026855469
2016-05-27,179.1055145263672,102.7353515625,99.90052032470703,115.62000274658203,18.40389060974121,473.4639892578125
2016-05-30,179.1055145263672,102.7353515625,99.90052032470703,115.62000274658203,18.40389060974121,533.864013671875
2016-05-31,178.7647247314453,102.93125915527344,100.1390609741211,116.05999755859375,18.317930221557617,531.385986328125
2016-06-01,179.13108825683594,102.9405746459961,100.54532623291016,115.94000244140625,18.446870803833008,536.9199829101562
2016-06-02,179.67626953125,103.1551284790039,101.26998138427734,115.66999816894531,18.678958892822266,537.9719848632812
2016-06-03,179.13961791992188,102.67005920410156,102.71162414550781,118.87999725341797,18.971221923828125,569.1939697265625
2016-06-06,180.0511016845703,103.04320526123047,101.94843292236328,118.91999816894531,19.194717407226562,585.5369873046875
2016-06-07,180.33221435546875,102.78199005126953,102.19508361816406,118.81999969482422,19.297868728637695,576.5969848632812
2016-06-08,180.92007446289062,102.95922088623047,102.74247741699219,120.58000183105469,19.73626136779785,581.64501953125
2016-06-09,180.67294311523438,102.79132843017578,103.40546417236328,121.25,19.60732078552246,574.6300048828125
2016-06-10,178.960693359375,101.6252670288086,103.90658569335938,121.73999786376953,19.590129852294922,577.469970703125
2016-06-13,177.58059692382812,100.7763442993164,104.3691177368164,122.63999938964844,19.495574951171875,704.3759765625
2016-06-14,177.23121643066406,100.7763442993164,104.29206848144531,122.7699966430664,19.512767791748047,685.5590209960938
2016-06-15,176.98422241210938,100.4871826171875,104.69290924072266,123.68000030517578,19.478382110595703,694.468994140625
2016-06-16,177.5124053955078,100.78567504882812,105.2017593383789,122.37999725341797,19.383825302124023,766.3079833984375
2016-06-17,176.85137939453125,99.60433197021484,104.54646301269531,123.94999694824219,19.572938919067383,748.9089965820312
2016-06-20,177.99024963378906,100.23104095458984,103.42864227294922,123.20999908447266,19.349445343017578,737.2260131835938
2016-06-21,178.4955291748047,100.5490493774414,102.95062255859375,120.83999633789062,19.065778732299805,666.6519775390625
2016-06-22,178.20436096191406,100.30587005615234,103.1202163696289,120.9000015258789,18.936840057373047,596.1160278320312
2016-06-23,180.52505493164062,101.7369155883789,101.94068145751953,120.11000061035156,18.997011184692383,623.9769897460938
2016-06-24,174.04257202148438,97.54661560058594,104.67752838134766,126.0,18.593002319335938,665.2990112304688
2016-06-27,170.92547607421875,95.6104507446289,107.29105377197266,126.68000030517578,18.721942901611328,655.2750244140625
2016-06-28,174.00823974609375,97.70559692382812,107.51459503173828,125.31999969482422,18.91105079650879,647.0009765625
2016-06-29,176.97125244140625,99.43598175048828,106.68968963623047,125.83999633789062,19.07437515258789,639.8900146484375
2016-06-30,179.38604736328125,100.58645629882812,107.08280181884766,126.47000122070312,18.971221923828125,673.3369750976562
2016-07-01,179.7628936767578,101.091552734375,108.56959533691406,128.41000366210938,18.89385986328125,676.2960205078125
2016-07-04,179.7628936767578,101.091552734375,108.56959533691406,128.41000366210938,18.89385986328125,683.6619873046875
2016-07-05,178.46983337402344,100.47421264648438,109.9289779663086,129.47000122070312,18.773515701293945,670.6270141601562
2016-07-06,179.54026794433594,101.29730987548828,110.10661315917969,130.22999572753906,18.55862045288086,677.3309936523438
2016-07-07,179.42893981933594,101.59661865234375,110.09890747070312,129.74000549316406,18.20618438720703,640.56201171875
2016-07-08,182.1006317138672,103.16798400878906,110.90979766845703,130.52000427246094,18.421083450317383,666.5230102539062
2016-07-11,182.74295043945312,103.75726318359375,109.93669128417969,129.2899932861328,18.49844741821289,647.6589965820312
2016-07-12,184.07022094726562,104.28104400634766,108.1293716430664,127.1500015258789,18.51563835144043,664.551025390625
2016-07-13,184.0446014404297,104.02851867675781,109.40375518798828,128.32000732421875,18.6359806060791,654.468017578125
2016-07-14,185.0722198486328,104.7393569946289,107.8126449584961,127.33000183105469,18.721942901611328,658.0780029296875
2016-07-15,184.8238983154297,104.57101440429688,106.88593292236328,126.83999633789062,18.343719482421875,663.2550048828125
2016-07-18,185.32052612304688,105.26318359375,106.78544616699219,127.04000091552734,18.489849090576172,673.1060180664062
2016-07-19,185.13214111328125,104.87965393066406,107.38790130615234,127.20999908447266,18.10303497314453,672.864013671875
2016-07-20,185.90280151367188,106.10497283935547,106.8009033203125,125.38999938964844,17.888134002685547,665.6849975585938
2016-07-21,185.20066833496094,105.86176300048828,107.01721954345703,127.30000305175781,17.819368362426758,665.0120239257812
2016-07-22,186.03131103515625,106.3013687133789,107.20254516601562,126.3499984741211,17.819368362426758,650.6190185546875
2016-07-25,185.52609252929688,106.31075286865234,107.12535095214844,125.47000122070312,17.879539489746094,654.0969848632812
2016-07-26,185.61163330078125,106.43234252929688,107.29524230957031,126.0,17.810768127441406,651.7839965820312
2016-07-27,185.4147186279297,107.17125701904297,108.63140869140625,128.02999877929688,17.742002487182617,654.3519897460938
2016-07-28,185.6288299560547,107.54541015625,108.4305648803711,127.66000366210938,17.587276458740234,655.0349731445312
2016-07-29,185.92852783203125,107.77925109863281,109.33425903320312,128.97999572753906,17.699024200439453,656.9920043945312
2016-08-01,185.77438354492188,108.34980010986328,108.14884185791016,129.22000122070312,17.65604591369629,606.27197265625
2016-08-02,184.58409118652344,107.52667236328125,107.03459930419922,130.27000427246094,17.59587287902832,547.4650268554688
2016-08-03,185.12351989746094,107.88209533691406,107.0965576171875,129.64999389648438,17.67323875427246,566.35498046875
2016-08-04,185.32052612304688,108.19075012207031,107.90128326416016,129.8699951171875,17.750598907470703,578.2890014648438
2016-08-05,186.83624267578125,109.2289810180664,106.77928924560547,127.55000305175781,17.982690811157227,575.0430297851562
2016-08-08,186.72491455078125,109.10742950439453,106.98043060302734,127.44000244140625,17.991287231445312,591.0540161132812
2016-08-09,186.83624267578125,109.35997009277344,108.0327377319336,127.95999908447266,17.913923263549805,587.801025390625
2016-08-10,186.37380981445312,109.07935333251953,108.45059967041016,128.55999755859375,17.80217742919922,592.10302734375
2016-08-11,187.23870849609375,109.54701232910156,107.4834213256836,127.66999816894531,17.72481346130371,589.1199951171875
2016-08-12,187.0760498046875,109.62184143066406,108.3886947631836,127.4000015258789,17.793581008911133,587.5590209960938
2016-08-15,187.61549377441406,110.08952331542969,107.36734008789062,127.83999633789062,17.948307037353516,567.239990234375
2016-08-16,186.6478271484375,109.48155212402344,107.08108520507812,128.47000122070312,17.948307037353516,577.4390258789062
2016-08-17,186.9989471435547,109.67798614501953,107.7232894897461,128.5,17.879539489746094,573.2160034179688
2016-08-18,187.4185333251953,109.70601654052734,107.89344024658203,129.11000061035156,17.9998836517334,574.3179931640625
2016-08-19,187.14456176757812,109.67798614501953,107.32865142822266,127.97000122070312,17.931116104125977,575.6300048828125
2016-08-22,187.13597106933594,109.76213836669922,108.23400115966797,127.77999877929688,18.025671005249023,586.7529907226562
2016-08-23,187.5127716064453,109.95854949951172,108.3500747680664,127.76000213623047,18.042861938476562,583.4149780273438
2016-08-24,186.55369567871094,109.24772644042969,108.09465026855469,126.33999633789062,17.82796287536621,580.1820068359375
2016-08-25,186.4252166748047,109.06997680664062,107.68457794189453,126.2300033569336,17.75919532775879,577.760986328125
2016-08-26,186.0740966796875,109.2289810180664,107.05785369873047,126.05000305175781,17.647449493408203,579.6510009765625
2016-08-29,186.99037170410156,109.37865447998047,108.48931121826172,126.30000305175781,17.518508911132812,574.1069946289062
2016-08-30,186.6821746826172,109.02323150634766,108.07148742675781,125.02999877929688,17.4841251373291,577.5029907226562
2016-08-31,186.15118408203125,108.9109878540039,108.22618865966797,124.77999877929688,17.389568328857422,575.4719848632812
2016-09-01,186.15975952148438,109.19158172607422,108.3456039428711,125.29000091552734,17.389568328857422,572.302978515625
2016-09-02,186.9989471435547,109.54701232910156,107.46189880371094,126.56999969482422,17.449743270874023,575.5369873046875
2016-09-05,186.9989471435547,109.54701232910156,107.46189880371094,126.56999969482422,17.449743270874023,606.5900268554688
2016-09-06,187.56417846679688,110.22978210449219,108.24491882324219,128.7100067138672,17.432552337646484,610.4359741210938
2016-09-07,187.54701232910156,110.29529571533203,108.16726684570312,128.27000427246094,17.621660232543945,614.5440063476562
2016-09-08,187.11880493164062,109.64990234375,106.81078338623047,127.58999633789062,17.604467391967773,626.3159790039062
2016-09-09,182.64019775390625,106.89066314697266,105.05111694335938,126.75,17.4841251373291,622.8610229492188
2016-09-12,185.2606201171875,108.80810546875,105.1053695678711,126.58999633789062,17.501317977905273,608.2429809570312
2016-09-13,182.59738159179688,107.83534240722656,103.91160583496094,125.75,17.269227981567383,609.2410278320312
2016-09-14,182.52886962890625,108.34980010986328,104.06666564941406,126.18000030517578,17.234844207763672,610.6840209960938
2016-09-15,184.3529052734375,110.03336334228516,103.61709594726562,125.37000274658203,17.29501724243164,607.155029296875
2016-09-16,183.64024353027344,109.98087310791016,104.45425415039062,125.05999755859375,17.47553062438965,606.9730224609375
2016-09-19,183.6746826171875,109.50264739990234,104.11317443847656,125.31999969482422,17.570085525512695,609.2269897460938
2016-09-20,183.6833038330078,109.70895385742188,104.47747802734375,125.44000244140625,17.72481346130371,608.31201171875
2016-09-21,185.74887084960938,110.78729248046875,105.32244110107422,127.2699966430664,17.742002487182617,597.1489868164062
2016-09-22,186.9193878173828,111.66870880126953,106.15962982177734,127.56999969482422,17.67323875427246,596.2979736328125
2016-09-23,185.89520263671875,110.9560775756836,106.05885314941406,127.6500015258789,17.59587287902832,602.8419799804688
2016-09-26,184.38905334472656,110.02775573730469,106.73324584960938,127.55000305175781,17.54429817199707,608.0430297851562
2016-09-27,185.53372192382812,111.11546325683594,107.5162124633789,126.62000274658203,17.492721557617188,606.166015625
2016-09-28,186.45458984375,111.30301666259766,107.28363037109375,126.22000122070312,17.4841251373291,604.72802734375
2016-09-29,184.76768493652344,110.49661254882812,107.55489349365234,126.06999969482422,17.320804595947266,605.6929931640625
2016-09-30,186.16200256347656,111.3218002319336,106.59370422363281,125.63999938964844,17.17467498779297,609.7349853515625
2016-10-03,185.71444702148438,111.1623764038086,106.2419204711914,125.31999969482422,17.19186782836914,612.1329956054688
2016-10-04,184.76768493652344,110.99359130859375,104.99943542480469,120.97000122070312,17.303613662719727,610.2039794921875
2016-10-05,185.58534240722656,111.3874282836914,104.51017761230469,120.77999877929688,17.337995529174805,612.510986328125
2016-10-06,185.71444702148438,111.33113098144531,103.92776489257812,119.66000366210938,17.226247787475586,613.02099609375
2016-10-07,185.07754516601562,111.08734130859375,103.99761199951172,119.73999786376953,17.234844207763672,617.1209716796875
2016-10-10,186.04147338867188,111.79061889648438,103.38418579101562,120.16000366210938,17.19186782836914,618.9940185546875
2016-10-11,183.69187927246094,110.19657135009766,103.1512222290039,119.55000305175781,17.209056854248047,641.072021484375
2016-10-12,183.93289184570312,110.10277557373047,103.25212860107422,119.73999786376953,17.140289306640625,636.1920166015625
2016-10-13,183.33038330078125,109.70895385742188,103.64043426513672,120.02999877929688,17.260631561279297,636.7860107421875
2016-10-14,183.425048828125,109.84024810791016,102.18826293945312,119.36000061035156,17.34659194946289,640.3779907226562
2016-10-17,182.7881622314453,109.54016876220703,102.8405532836914,119.68000030517578,17.432552337646484,639.1929931640625
2016-10-18,183.93289184570312,110.5153579711914,103.17447662353516,120.41999816894531,17.4239559173584,637.9600219726562
2016-10-19,184.4234619140625,110.5059585571289,103.2599105834961,121.11000061035156,17.415359497070312,630.52001953125
2016-10-20,184.07913208007812,110.3747329711914,103.36865234375,120.73999786376953,17.37237548828125,630.8569946289062
2016-10-21,184.16522216796875,110.78729248046875,103.52393341064453,120.83000183105469,17.432552337646484,632.8280029296875
2016-10-24,184.94847106933594,112.11878967285156,103.07354736328125,120.55999755859375,17.57868194580078,653.760986328125
2016-10-25,184.3287353515625,111.76248168945312,103.34532928466797,121.47000122070312,17.690427780151367,657.5880126953125
2016-10-26,183.95864868164062,111.00297546386719,102.64642333984375,120.79000091552734,17.72481346130371,678.3040161132812
2016-10-27,183.4680633544922,110.49661254882812,101.5281982421875,121.01000213623047,17.793581008911133,688.31298828125
2016-10-28,182.92588806152344,109.80272674560547,101.30300903320312,121.58000183105469,17.733407974243164,689.6510009765625
2016-10-31,182.9344940185547,109.69960021972656,101.92420959472656,121.94000244140625,17.638853073120117,700.9719848632812
2016-11-01,181.60906982421875,108.87444305419922,101.93199157714844,122.7300033569336,17.4841251373291,729.7930297851562
2016-11-02,180.51602172851562,108.00238037109375,102.37550354003906,123.63999938964844,17.587276458740234,740.8289794921875
2016-11-03,179.6898193359375,106.94281768798828,101.58968353271484,124.30000305175781,17.55289649963379,688.7000122070312
2016-11-04,179.4918212890625,106.56770324707031,102.49996948242188,124.38999938964844,17.55289649963379,703.2349853515625
2016-11-07,183.4508819580078,109.09945678710938,101.62858581542969,122.1500015258789,17.52710723876953,703.1309814453125
2016-11-08,184.277099609375,109.8121109008789,101.21619415283203,121.63999938964844,17.561491012573242,709.8480224609375
2016-11-09,186.23077392578125,110.31844329833984,96.92138671875,121.55999755859375,17.4841251373291,723.2730102539062
2016-11-10,186.6956024169922,108.53685760498047,95.48977661132812,119.75,17.37237548828125,715.5339965820312
2016-11-11,186.2652587890625,108.58374786376953,94.95291137695312,117.0999984741211,17.34659194946289,716.4110107421875
2016-11-14,186.41159057617188,107.48662567138672,94.38493347167969,116.11000061035156,17.243438720703125,705.02099609375
2016-11-15,187.86610412597656,108.97756958007812,94.8517837524414,117.12000274658203,17.234844207763672,711.6190185546875
2016-11-16,187.5132293701172,109.62454986572266,95.70763397216797,116.7699966430664,17.252037048339844,744.197998046875
2016-11-17,188.47720336914062,110.42160034179688,94.29937744140625,116.16999816894531,17.303613662719727,740.9769897460938
2016-11-18,188.055419921875,110.00901794433594,94.02705383300781,115.1500015258789,17.32939910888672,751.5850219726562
2016-11-21,189.47555541992188,111.1529769897461,94.260498046875,115.58000183105469,17.4841251373291,739.2479858398438
2016-11-22,189.8456268310547,111.49056243896484,94.22933197021484,115.54000091552734,17.458337783813477,751.3469848632812
2016-11-23,189.94891357421875,111.04046630859375,93.86366271972656,113.25,17.432552337646484,744.593994140625
2016-11-24,189.94891357421875,111.04046630859375,93.86366271972656,113.25,17.432552337646484,740.2890014648438
2016-11-25,190.65467834472656,111.39678192138672,94.00373077392578,112.61000061035156,17.449743270874023,741.6489868164062
2016-11-28,189.75953674316406,111.14360809326172,94.6961669921875,113.80000305175781,17.406763076782227,735.81298828125
2016-11-29,190.12962341308594,111.52806854248047,95.09298706054688,113.2699966430664,17.19186782836914,735.60400390625
2016-11-30,189.6735076904297,110.17780303955078,93.55248260498047,111.75,17.140289306640625,745.6909790039062
2016-12-01,188.9763641357422,108.27432250976562,92.56465148925781,111.54000091552734,16.95117950439453,756.7739868164062
2016-12-02,189.07102966308594,108.4899673461914,93.2429428100586,112.13999938964844,16.916793823242188,777.9439697265625
2016-12-05,190.2071075439453,109.3338851928711,93.14161682128906,111.54000091552734,16.994157791137695,758.7000122070312
2016-12-06,190.80963134765625,109.59644317626953,93.07140350341797,111.43000030517578,17.114500045776367,764.2239990234375
2016-12-07,193.30555725097656,110.98419952392578,93.86661529541016,111.83000183105469,17.157482147216797,768.1320190429688
2016-12-08,193.7788543701172,111.18109893798828,92.75955963134766,111.56999969482422,17.037137985229492,770.8099975585938
2016-12-09,194.94940185546875,112.05318450927734,91.60574340820312,110.4000015258789,17.019943237304688,772.7940063476562
2016-12-12,194.7256317138672,111.54682159423828,91.7772445678711,110.81999969482422,17.27782440185547,780.0869750976562
2016-12-13,196.0251922607422,112.9533462524414,92.1047134399414,110.44999694824219,17.29501724243164,780.5560302734375
2016-12-14,194.4071807861328,112.71892547607422,91.07555389404297,108.83000183105469,17.252037048339844,781.4810180664062
2016-12-15,195.20758056640625,112.8970947265625,91.53553771972656,107.33999633789062,17.200462341308594,778.0880126953125
2016-12-16,194.82577514648438,112.47859191894531,91.3250961303711,108.05000305175781,17.312206268310547,784.906982421875
2016-12-19,195.25,112.93942260742188,92.30741882324219,108.58999633789062,17.3809757232666,792.7139892578125
2016-12-20,196.00320434570312,113.37201690673828,91.84739685058594,107.79000091552734,17.200462341308594,800.8759765625
2016-12-21,195.457763671875,113.28736114501953,92.25279235839844,107.8499984741211,17.226247787475586,834.281005859375
2016-12-22,195.12013244628906,112.96761322021484,92.0878677368164,107.58999633789062,17.045734405517578,864.5399780273438
2016-12-23,195.40585327148438,113.0428466796875,92.27545928955078,107.93000030517578,16.976966857910156,921.9840087890625
2016-12-26,195.40585327148438,113.0428466796875,92.27545928955078,107.93000030517578,16.976966857910156,907.6099853515625
2016-12-27,195.8906707763672,113.62593078613281,91.97843170166016,108.55999755859375,17.148883819580078,933.197998046875
2016-12-28,194.27171325683594,112.74190521240234,92.6506576538086,108.86000061035156,17.140289306640625,975.9210205078125
2016-12-29,194.2284393310547,112.5820083618164,92.97895812988281,110.29000091552734,17.148883819580078,973.4970092773438
2016-12-30,193.51853942871094,111.42528533935547,93.11966705322266,109.61000061035156,17.166074752807617,961.2379760742188
2017-01-02,193.51853942871094,111.42528533935547,93.11966705322266,109.61000061035156,17.166074752807617,1021.75
2017-01-03,194.99893188476562,112.42214965820312,93.518310546875,110.47000122070312,17.157482147216797,1043.8399658203125
2017-01-04,196.1589813232422,113.03346252441406,93.87789916992188,110.86000061035156,17.466934204101562,1154.72998046875
2017-01-05,196.00320434570312,113.67294311523438,95.3473892211914,112.58000183105469,17.55289649963379,1013.3800048828125
2017-01-06,196.70445251464844,114.66983032226562,94.47195434570312,111.75,17.4841251373291,902.2009887695312
2017-01-09,196.05517578125,115.0460205078125,95.23017120361328,112.66999816894531,17.518508911132812,902.8280029296875
2017-01-10,196.05517578125,115.29991912841797,95.16761016845703,113.1500015258789,17.690427780151367,907.6790161132812
2017-01-11,196.60919189453125,115.61029052734375,95.48814392089844,113.5,17.59587287902832,777.7570190429688
2017-01-12,196.11578369140625,115.43161010742188,95.27706909179688,113.91000366210938,17.742002487182617,804.833984375
2017-01-13,196.5659637451172,115.82659912109375,94.82371520996094,114.20999908447266,17.819368362426758,823.9840087890625
2017-01-16,196.5659637451172,115.82659912109375,94.82371520996094,114.20999908447266,17.819368362426758,831.5339965820312
2017-01-17,195.87335205078125,115.4786376953125,95.81639862060547,115.8499984741211,17.956899642944336,907.93798828125
2017-01-18,196.30621337890625,115.71375274658203,94.58917236328125,114.87000274658203,17.93971061706543,886.6179809570312
2017-01-19,195.57899475097656,115.65734100341797,93.9404067993164,114.7699966430664,17.83656120300293,899.072998046875
2017-01-20,196.29757690429688,115.91126251220703,93.75285339355469,115.05000305175781,17.90532684326172,895.0260009765625
2017-01-23,195.78677368164062,116.00530242919922,94.69078063964844,115.79000091552734,17.93971061706543,921.0120239257812
2017-01-24,197.04209899902344,116.78588104248047,94.04203796386719,115.2699966430664,17.862346649169922,892.68701171875
2017-01-25,198.74765014648438,117.96142578125,92.86174011230469,114.31999969482422,17.922517776489258,901.5419921875
2017-01-26,198.53982543945312,118.08368682861328,93.17440032958984,113.26000213623047,17.716217041015625,917.5859985351562
2017-01-27,198.22813415527344,118.30940246582031,93.51048278808594,113.48999786376953,17.681833267211914,919.75
2017-01-30,196.9988250732422,117.38774871826172,93.2291259765625,113.97000122070312,17.4841251373291,920.3820190429688
2017-01-31,196.9814910888672,117.15265655517578,93.87789916992188,115.55000305175781,17.535701751708984,970.4030151367188
2017-02-01,197.05943298339844,117.96142578125,93.29743957519531,115.19999694824219,17.70762062072754,989.0230102539062
2017-02-02,197.1892547607422,117.85798645019531,93.25827026367188,115.83999633789062,17.67323875427246,1011.7999877929688
2017-02-03,198.54844665527344,118.1965560913086,93.21904754638672,116.12999725341797,17.681833267211914,1029.9100341796875
2017-02-06,198.1935577392578,118.33760833740234,93.78313446044922,117.69999694824219,17.647449493408203,1038.1500244140625
2017-02-07,198.20217895507812,118.77023315429688,94.47245025634766,117.45999908447266,17.664640426635742,1061.3499755859375
2017-02-08,198.46192932128906,118.96772766113281,95.75711822509766,118.19000244140625,17.638853073120117,1063.0699462890625
2017-02-09,199.63931274414062,119.40034484863281,94.65260314941406,117.29000091552734,17.681833267211914,994.3829956054688
2017-02-10,200.4271240234375,119.79532623291016,94.59779357910156,117.5999984741211,17.681833267211914,988.6740112304688
2017-02-13,201.5179901123047,120.4724349975586,94.30009460449219,116.80000305175781,17.59587287902832,990.6420288085938
2017-02-14,202.32308959960938,120.8768539428711,93.61858367919922,116.93000030517578,17.65604591369629,1004.5499877929688
2017-02-15,203.3792724609375,121.59158325195312,93.18772888183594,117.44999694824219,17.75919532775879,1007.47998046875
2017-02-16,203.20616149902344,121.55397033691406,93.69694519042969,118.08000183105469,17.70762062072754,1027.43994140625
2017-02-17,203.52647399902344,122.08058166503906,94.25314331054688,117.68000030517578,17.699024200439453,1046.2099609375
2017-02-20,203.52647399902344,122.08058166503906,94.25314331054688,117.68000030517578,17.699024200439453,1079.97998046875
2017-02-21,204.7384796142578,122.68254089355469,94.08861541748047,117.75,17.742002487182617,1115.300048828125
2017-02-22,204.55670166015625,122.72955322265625,94.24530792236328,117.91000366210938,17.699024200439453,1117.43994140625
2017-02-23,204.69522094726562,122.26873779296875,94.52727508544922,118.94000244140625,17.604467391967773,1166.719970703125
2017-02-24,204.95492553710938,122.50385284423828,95.57698059082031,119.69999694824219,17.44114875793457,1173.6800537109375
2017-02-27,205.27523803710938,122.654296875,95.01295471191406,119.12000274658203,17.29501724243164,1179.969970703125
2017-02-28,204.72117614746094,122.27813720703125,95.36547088623047,119.2300033569336,17.363784790039062,1179.969970703125
2017-03-01,207.58677673339844,123.61357116699219,93.76749420166016,119.05999755859375,17.59587287902832,1222.5
2017-03-02,206.27951049804688,122.99284362792969,93.43000030517578,117.58000183105469,17.466934204101562,1251.010009765625
2017-03-03,206.40939331054688,123.21862030029297,93.6733169555664,117.51000213623047,17.466934204101562,1274.989990234375
2017-03-06,205.79473876953125,122.94583892822266,93.22594451904297,116.72000122070312,17.432552337646484,1272.8299560546875
